timestamp,localtime,station,aqi,pollutant,status,detail_url
2026-02-19T12:33:28Z,2026-02-19 19:33:28,Us Embassy 2,57.7,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/2/us-embassy-2
2026-02-19T12:33:28Z,2026-02-19 19:33:28,Jakarta Gbk,65.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/3/jakarta-gbk
2026-02-19T12:33:28Z,2026-02-19 19:33:28,Dki1 Bundaran Hi,53.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/4/dki1-bundaran-hi
2026-02-19T12:33:28Z,2026-02-19 19:33:28,Dki2 Kelapa Gading,51.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/5/dki2-kelapa-gading
2026-02-19T12:33:28Z,2026-02-19 19:33:28,Dki3 Jagakarsa,57.0,SO2,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/6/dki3-jagakarsa
2026-02-19T12:33:28Z,2026-02-19 19:33:28,Dki4 Lubang Buaya,40.0,PM 2.5,Baik,https://rendahemisi.jakarta.go.id/ispu-detail/7/dki4-lubang-buaya
2026-02-19T12:33:28Z,2026-02-19 19:33:28,Dki5 Kebun Jeruk,66.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/8/dki5-kebun-jeruk
2026-02-19T14:00:47Z,2026-02-19 21:00:47,Us Embassy 1,69.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/1/us-embassy-1
2026-02-19T14:00:47Z,2026-02-19 21:00:47,Us Embassy 2,57.7,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/2/us-embassy-2
2026-02-19T14:00:47Z,2026-02-19 21:00:47,Jakarta Gbk,65.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/3/jakarta-gbk
2026-02-19T14:00:47Z,2026-02-19 21:00:47,Dki1 Bundaran Hi,53.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/4/dki1-bundaran-hi
2026-02-19T14:00:47Z,2026-02-19 21:00:47,Dki2 Kelapa Gading,51.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/5/dki2-kelapa-gading
2026-02-19T14:00:47Z,2026-02-19 21:00:47,Dki3 Jagakarsa,57.0,SO2,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/6/dki3-jagakarsa
2026-02-19T14:00:47Z,2026-02-19 21:00:47,Dki4 Lubang Buaya,40.0,PM 2.5,Baik,https://rendahemisi.jakarta.go.id/ispu-detail/7/dki4-lubang-buaya
2026-02-19T14:00:47Z,2026-02-19 21:00:47,Dki5 Kebun Jeruk,66.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/8/dki5-kebun-jeruk
2026-02-19T15:35:29Z,2026-02-19 22:35:29,Us Embassy 1,69.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/1/us-embassy-1
2026-02-19T15:35:29Z,2026-02-19 22:35:29,Us Embassy 2,57.7,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/2/us-embassy-2
2026-02-19T15:35:29Z,2026-02-19 22:35:29,Jakarta Gbk,65.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/3/jakarta-gbk
2026-02-19T15:35:29Z,2026-02-19 22:35:29,Dki1 Bundaran Hi,53.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/4/dki1-bundaran-hi
2026-02-19T15:35:29Z,2026-02-19 22:35:29,Dki2 Kelapa Gading,51.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/5/dki2-kelapa-gading
2026-02-19T15:35:29Z,2026-02-19 22:35:29,Dki3 Jagakarsa,57.0,SO2,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/6/dki3-jagakarsa
2026-02-19T15:35:29Z,2026-02-19 22:35:29,Dki4 Lubang Buaya,40.0,PM 2.5,Baik,https://rendahemisi.jakarta.go.id/ispu-detail/7/dki4-lubang-buaya
2026-02-19T15:35:29Z,2026-02-19 22:35:29,Dki5 Kebun Jeruk,66.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/8/dki5-kebun-jeruk
2026-02-19T16:37:40Z,2026-02-19 23:37:40,Us Embassy 1,69.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/1/us-embassy-1
2026-02-19T16:37:40Z,2026-02-19 23:37:40,Us Embassy 2,57.7,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/2/us-embassy-2
2026-02-19T16:37:40Z,2026-02-19 23:37:40,Jakarta Gbk,65.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/3/jakarta-gbk
2026-02-19T16:37:40Z,2026-02-19 23:37:40,Dki1 Bundaran Hi,53.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/4/dki1-bundaran-hi
2026-02-19T16:37:40Z,2026-02-19 23:37:40,Dki2 Kelapa Gading,51.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/5/dki2-kelapa-gading
2026-02-19T16:37:40Z,2026-02-19 23:37:40,Dki3 Jagakarsa,57.0,SO2,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/6/dki3-jagakarsa
2026-02-19T16:37:40Z,2026-02-19 23:37:40,Dki4 Lubang Buaya,40.0,PM 2.5,Baik,https://rendahemisi.jakarta.go.id/ispu-detail/7/dki4-lubang-buaya
2026-02-19T16:37:40Z,2026-02-19 23:37:40,Dki5 Kebun Jeruk,66.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/8/dki5-kebun-jeruk
2026-02-19T17:40:56Z,2026-02-20 00:40:56,Us Embassy 1,69.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/1/us-embassy-1
2026-02-19T17:40:56Z,2026-02-20 00:40:56,Us Embassy 2,57.7,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/2/us-embassy-2
2026-02-19T17:40:56Z,2026-02-20 00:40:56,Jakarta Gbk,65.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/3/jakarta-gbk
2026-02-19T17:40:56Z,2026-02-20 00:40:56,Dki1 Bundaran Hi,53.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/4/dki1-bundaran-hi
2026-02-19T17:40:56Z,2026-02-20 00:40:56,Dki2 Kelapa Gading,51.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/5/dki2-kelapa-gading
2026-02-19T17:40:56Z,2026-02-20 00:40:56,Dki3 Jagakarsa,57.0,SO2,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/6/dki3-jagakarsa
2026-02-19T17:40:56Z,2026-02-20 00:40:56,Dki4 Lubang Buaya,40.0,PM 2.5,Baik,https://rendahemisi.jakarta.go.id/ispu-detail/7/dki4-lubang-buaya
2026-02-19T17:40:56Z,2026-02-20 00:40:56,Dki5 Kebun Jeruk,66.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/8/dki5-kebun-jeruk
2026-02-19T18:36:39Z,2026-02-20 01:36:39,Us Embassy 1,69.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/1/us-embassy-1
2026-02-19T18:36:39Z,2026-02-20 01:36:39,Us Embassy 2,57.7,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/2/us-embassy-2
2026-02-19T18:36:39Z,2026-02-20 01:36:39,Jakarta Gbk,65.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/3/jakarta-gbk
2026-02-19T18:36:39Z,2026-02-20 01:36:39,Dki1 Bundaran Hi,53.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/4/dki1-bundaran-hi
2026-02-19T18:36:39Z,2026-02-20 01:36:39,Dki2 Kelapa Gading,51.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/5/dki2-kelapa-gading
2026-02-19T18:36:39Z,2026-02-20 01:36:39,Dki3 Jagakarsa,57.0,SO2,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/6/dki3-jagakarsa
2026-02-19T18:36:39Z,2026-02-20 01:36:39,Dki4 Lubang Buaya,40.0,PM 2.5,Baik,https://rendahemisi.jakarta.go.id/ispu-detail/7/dki4-lubang-buaya
2026-02-19T18:36:39Z,2026-02-20 01:36:39,Dki5 Kebun Jeruk,66.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/8/dki5-kebun-jeruk
2026-02-19T19:32:41Z,2026-02-20 02:32:41,Us Embassy 1,69.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/1/us-embassy-1
2026-02-19T19:32:41Z,2026-02-20 02:32:41,Us Embassy 2,57.7,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/2/us-embassy-2
2026-02-19T19:32:41Z,2026-02-20 02:32:41,Jakarta Gbk,65.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/3/jakarta-gbk
2026-02-19T19:32:41Z,2026-02-20 02:32:41,Dki1 Bundaran Hi,53.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/4/dki1-bundaran-hi
2026-02-19T19:32:41Z,2026-02-20 02:32:41,Dki2 Kelapa Gading,51.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/5/dki2-kelapa-gading
2026-02-19T19:32:41Z,2026-02-20 02:32:41,Dki3 Jagakarsa,57.0,SO2,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/6/dki3-jagakarsa
2026-02-19T19:32:41Z,2026-02-20 02:32:41,Dki4 Lubang Buaya,40.0,PM 2.5,Baik,https://rendahemisi.jakarta.go.id/ispu-detail/7/dki4-lubang-buaya
2026-02-19T19:32:41Z,2026-02-20 02:32:41,Dki5 Kebun Jeruk,66.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/8/dki5-kebun-jeruk
2026-02-19T20:19:39Z,2026-02-20 03:19:39,Us Embassy 1,69.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/1/us-embassy-1
2026-02-19T20:19:39Z,2026-02-20 03:19:39,Us Embassy 2,57.7,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/2/us-embassy-2
2026-02-19T20:19:39Z,2026-02-20 03:19:39,Jakarta Gbk,65.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/3/jakarta-gbk
2026-02-19T20:19:39Z,2026-02-20 03:19:39,Dki1 Bundaran Hi,53.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/4/dki1-bundaran-hi
2026-02-19T20:19:39Z,2026-02-20 03:19:39,Dki2 Kelapa Gading,51.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/5/dki2-kelapa-gading
2026-02-19T20:19:39Z,2026-02-20 03:19:39,Dki3 Jagakarsa,57.0,SO2,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/6/dki3-jagakarsa
2026-02-19T20:19:39Z,2026-02-20 03:19:39,Dki4 Lubang Buaya,40.0,PM 2.5,Baik,https://rendahemisi.jakarta.go.id/ispu-detail/7/dki4-lubang-buaya
2026-02-19T20:19:39Z,2026-02-20 03:19:39,Dki5 Kebun Jeruk,66.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/8/dki5-kebun-jeruk
2026-02-19T21:20:25Z,2026-02-20 04:20:25,Us Embassy 1,69.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/1/us-embassy-1
2026-02-19T21:20:25Z,2026-02-20 04:20:25,Us Embassy 2,57.7,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/2/us-embassy-2
2026-02-19T21:20:25Z,2026-02-20 04:20:25,Jakarta Gbk,65.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/3/jakarta-gbk
2026-02-19T21:20:25Z,2026-02-20 04:20:25,Dki1 Bundaran Hi,53.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/4/dki1-bundaran-hi
2026-02-19T21:20:25Z,2026-02-20 04:20:25,Dki2 Kelapa Gading,51.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/5/dki2-kelapa-gading
2026-02-19T21:20:25Z,2026-02-20 04:20:25,Dki3 Jagakarsa,57.0,SO2,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/6/dki3-jagakarsa
2026-02-19T21:20:25Z,2026-02-20 04:20:25,Dki4 Lubang Buaya,40.0,PM 2.5,Baik,https://rendahemisi.jakarta.go.id/ispu-detail/7/dki4-lubang-buaya
2026-02-19T21:20:25Z,2026-02-20 04:20:25,Dki5 Kebun Jeruk,66.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/8/dki5-kebun-jeruk
2026-02-19T22:18:37Z,2026-02-20 05:18:37,Us Embassy 1,69.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/1/us-embassy-1
2026-02-19T22:18:37Z,2026-02-20 05:18:37,Us Embassy 2,57.7,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/2/us-embassy-2
2026-02-19T22:18:37Z,2026-02-20 05:18:37,Jakarta Gbk,65.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/3/jakarta-gbk
2026-02-19T22:18:37Z,2026-02-20 05:18:37,Dki1 Bundaran Hi,53.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/4/dki1-bundaran-hi
2026-02-19T22:18:37Z,2026-02-20 05:18:37,Dki2 Kelapa Gading,51.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/5/dki2-kelapa-gading
2026-02-19T22:18:37Z,2026-02-20 05:18:37,Dki3 Jagakarsa,57.0,SO2,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/6/dki3-jagakarsa
2026-02-19T22:18:37Z,2026-02-20 05:18:37,Dki4 Lubang Buaya,40.0,PM 2.5,Baik,https://rendahemisi.jakarta.go.id/ispu-detail/7/dki4-lubang-buaya
2026-02-19T22:18:37Z,2026-02-20 05:18:37,Dki5 Kebun Jeruk,66.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/8/dki5-kebun-jeruk
2026-02-19T23:18:51Z,2026-02-20 06:18:51,Us Embassy 1,69.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/1/us-embassy-1
2026-02-19T23:18:51Z,2026-02-20 06:18:51,Us Embassy 2,57.7,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/2/us-embassy-2
2026-02-19T23:18:51Z,2026-02-20 06:18:51,Jakarta Gbk,65.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/3/jakarta-gbk
2026-02-19T23:18:51Z,2026-02-20 06:18:51,Dki1 Bundaran Hi,53.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/4/dki1-bundaran-hi
2026-02-19T23:18:51Z,2026-02-20 06:18:51,Dki2 Kelapa Gading,51.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/5/dki2-kelapa-gading
2026-02-19T23:18:51Z,2026-02-20 06:18:51,Dki3 Jagakarsa,57.0,SO2,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/6/dki3-jagakarsa
2026-02-19T23:18:51Z,2026-02-20 06:18:51,Dki4 Lubang Buaya,40.0,PM 2.5,Baik,https://rendahemisi.jakarta.go.id/ispu-detail/7/dki4-lubang-buaya
2026-02-19T23:18:51Z,2026-02-20 06:18:51,Dki5 Kebun Jeruk,66.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/8/dki5-kebun-jeruk
2026-02-20T00:58:43Z,2026-02-20 07:58:43,Us Embassy 1,69.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/1/us-embassy-1
2026-02-20T00:58:43Z,2026-02-20 07:58:43,Us Embassy 2,57.7,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/2/us-embassy-2
2026-02-20T00:58:43Z,2026-02-20 07:58:43,Jakarta Gbk,65.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/3/jakarta-gbk
2026-02-20T00:58:43Z,2026-02-20 07:58:43,Dki1 Bundaran Hi,53.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/4/dki1-bundaran-hi
2026-02-20T00:58:43Z,2026-02-20 07:58:43,Dki2 Kelapa Gading,51.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/5/dki2-kelapa-gading
2026-02-20T00:58:43Z,2026-02-20 07:58:43,Dki3 Jagakarsa,57.0,SO2,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/6/dki3-jagakarsa
2026-02-20T00:58:43Z,2026-02-20 07:58:43,Dki4 Lubang Buaya,40.0,PM 2.5,Baik,https://rendahemisi.jakarta.go.id/ispu-detail/7/dki4-lubang-buaya
2026-02-20T00:58:43Z,2026-02-20 07:58:43,Dki5 Kebun Jeruk,66.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/8/dki5-kebun-jeruk
2026-02-20T03:30:46Z,2026-02-20 10:30:46,Us Embassy 1,69.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/1/us-embassy-1
2026-02-20T03:30:46Z,2026-02-20 10:30:46,Us Embassy 2,57.7,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/2/us-embassy-2
2026-02-20T03:30:46Z,2026-02-20 10:30:46,Jakarta Gbk,65.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/3/jakarta-gbk
2026-02-20T03:30:46Z,2026-02-20 10:30:46,Dki1 Bundaran Hi,53.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/4/dki1-bundaran-hi
2026-02-20T03:30:46Z,2026-02-20 10:30:46,Dki2 Kelapa Gading,51.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/5/dki2-kelapa-gading
2026-02-20T03:30:46Z,2026-02-20 10:30:46,Dki3 Jagakarsa,57.0,SO2,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/6/dki3-jagakarsa
2026-02-20T03:30:46Z,2026-02-20 10:30:46,Dki4 Lubang Buaya,40.0,PM 2.5,Baik,https://rendahemisi.jakarta.go.id/ispu-detail/7/dki4-lubang-buaya
2026-02-20T03:30:46Z,2026-02-20 10:30:46,Dki5 Kebun Jeruk,66.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/8/dki5-kebun-jeruk
2026-02-20T05:10:29Z,2026-02-20 12:10:29,Us Embassy 1,69.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/1/us-embassy-1
2026-02-20T05:10:29Z,2026-02-20 12:10:29,Us Embassy 2,57.7,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/2/us-embassy-2
2026-02-20T05:10:29Z,2026-02-20 12:10:29,Jakarta Gbk,65.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/3/jakarta-gbk
2026-02-20T05:10:29Z,2026-02-20 12:10:29,Dki1 Bundaran Hi,53.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/4/dki1-bundaran-hi
2026-02-20T05:10:29Z,2026-02-20 12:10:29,Dki2 Kelapa Gading,51.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/5/dki2-kelapa-gading
2026-02-20T05:10:29Z,2026-02-20 12:10:29,Dki3 Jagakarsa,57.0,SO2,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/6/dki3-jagakarsa
2026-02-20T05:10:29Z,2026-02-20 12:10:29,Dki4 Lubang Buaya,40.0,PM 2.5,Baik,https://rendahemisi.jakarta.go.id/ispu-detail/7/dki4-lubang-buaya
2026-02-20T05:10:29Z,2026-02-20 12:10:29,Dki5 Kebun Jeruk,66.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/8/dki5-kebun-jeruk
2026-02-20T06:38:58Z,2026-02-20 13:38:58,Us Embassy 1,69.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/1/us-embassy-1
2026-02-20T06:38:58Z,2026-02-20 13:38:58,Us Embassy 2,57.7,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/2/us-embassy-2
2026-02-20T06:38:58Z,2026-02-20 13:38:58,Jakarta Gbk,65.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/3/jakarta-gbk
2026-02-20T06:38:58Z,2026-02-20 13:38:58,Dki1 Bundaran Hi,53.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/4/dki1-bundaran-hi
2026-02-20T06:38:58Z,2026-02-20 13:38:58,Dki2 Kelapa Gading,51.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/5/dki2-kelapa-gading
2026-02-20T06:38:58Z,2026-02-20 13:38:58,Dki3 Jagakarsa,57.0,SO2,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/6/dki3-jagakarsa
2026-02-20T06:38:58Z,2026-02-20 13:38:58,Dki4 Lubang Buaya,40.0,PM 2.5,Baik,https://rendahemisi.jakarta.go.id/ispu-detail/7/dki4-lubang-buaya
2026-02-20T06:38:58Z,2026-02-20 13:38:58,Dki5 Kebun Jeruk,66.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/8/dki5-kebun-jeruk
2026-02-20T07:39:28Z,2026-02-20 14:39:28,Us Embassy 1,69.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/1/us-embassy-1
2026-02-20T07:39:28Z,2026-02-20 14:39:28,Us Embassy 2,57.7,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/2/us-embassy-2
2026-02-20T07:39:28Z,2026-02-20 14:39:28,Jakarta Gbk,65.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/3/jakarta-gbk
2026-02-20T07:39:28Z,2026-02-20 14:39:28,Dki1 Bundaran Hi,53.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/4/dki1-bundaran-hi
2026-02-20T07:39:28Z,2026-02-20 14:39:28,Dki2 Kelapa Gading,51.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/5/dki2-kelapa-gading
2026-02-20T07:39:28Z,2026-02-20 14:39:28,Dki3 Jagakarsa,57.0,SO2,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/6/dki3-jagakarsa
2026-02-20T07:39:28Z,2026-02-20 14:39:28,Dki4 Lubang Buaya,40.0,PM 2.5,Baik,https://rendahemisi.jakarta.go.id/ispu-detail/7/dki4-lubang-buaya
2026-02-20T07:39:28Z,2026-02-20 14:39:28,Dki5 Kebun Jeruk,66.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/8/dki5-kebun-jeruk
2026-02-20T08:27:23Z,2026-02-20 15:27:23,Us Embassy 1,69.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/1/us-embassy-1
2026-02-20T08:27:23Z,2026-02-20 15:27:23,Us Embassy 2,57.7,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/2/us-embassy-2
2026-02-20T08:27:23Z,2026-02-20 15:27:23,Jakarta Gbk,65.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/3/jakarta-gbk
2026-02-20T08:27:23Z,2026-02-20 15:27:23,Dki1 Bundaran Hi,53.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/4/dki1-bundaran-hi
2026-02-20T08:27:23Z,2026-02-20 15:27:23,Dki2 Kelapa Gading,51.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/5/dki2-kelapa-gading
2026-02-20T08:27:23Z,2026-02-20 15:27:23,Dki3 Jagakarsa,57.0,SO2,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/6/dki3-jagakarsa
2026-02-20T08:27:23Z,2026-02-20 15:27:23,Dki4 Lubang Buaya,40.0,PM 2.5,Baik,https://rendahemisi.jakarta.go.id/ispu-detail/7/dki4-lubang-buaya
2026-02-20T08:27:23Z,2026-02-20 15:27:23,Dki5 Kebun Jeruk,66.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/8/dki5-kebun-jeruk
2026-02-20T09:29:26Z,2026-02-20 16:29:26,Us Embassy 1,69.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/1/us-embassy-1
2026-02-20T09:29:26Z,2026-02-20 16:29:26,Us Embassy 2,57.7,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/2/us-embassy-2
2026-02-20T09:29:26Z,2026-02-20 16:29:26,Jakarta Gbk,65.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/3/jakarta-gbk
2026-02-20T09:29:26Z,2026-02-20 16:29:26,Dki1 Bundaran Hi,53.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/4/dki1-bundaran-hi
2026-02-20T09:29:26Z,2026-02-20 16:29:26,Dki2 Kelapa Gading,51.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/5/dki2-kelapa-gading
2026-02-20T09:29:26Z,2026-02-20 16:29:26,Dki3 Jagakarsa,57.0,SO2,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/6/dki3-jagakarsa
2026-02-20T09:29:26Z,2026-02-20 16:29:26,Dki4 Lubang Buaya,40.0,PM 2.5,Baik,https://rendahemisi.jakarta.go.id/ispu-detail/7/dki4-lubang-buaya
2026-02-20T09:29:26Z,2026-02-20 16:29:26,Dki5 Kebun Jeruk,66.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/8/dki5-kebun-jeruk
2026-02-20T10:25:11Z,2026-02-20 17:25:11,Us Embassy 1,69.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/1/us-embassy-1
2026-02-20T10:25:11Z,2026-02-20 17:25:11,Us Embassy 2,57.7,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/2/us-embassy-2
2026-02-20T10:25:11Z,2026-02-20 17:25:11,Jakarta Gbk,65.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/3/jakarta-gbk
2026-02-20T10:25:11Z,2026-02-20 17:25:11,Dki1 Bundaran Hi,53.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/4/dki1-bundaran-hi
2026-02-20T10:25:11Z,2026-02-20 17:25:11,Dki2 Kelapa Gading,51.0,PM 2.5,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/5/dki2-kelapa-gading
2026-02-20T10:25:11Z,2026-02-20 17:25:11,Dki3 Jagakarsa,57.0,SO2,Sedang,https://rendahemisi.jakarta.go.id/ispu-detail/6/dki3-jagakarsa
